gene_accession,HFTR-TE-CG16_S224_alignment_dedup,HFTF-TE-102C_S7_alignment_dedup,HFTF-TE-122D_S99_alignment_dedup,HFTF-TE-122A_S96_alignment_dedup,HFTF-TE-113A_S61_alignment_dedup,HFTF-TE-108A_S40_alignment_dedup,HFTF-TE-122F_S101_alignment_dedup,HFTR-TE-RS7_S188_alignment_dedup,HFTF-TE-110G_S53_alignment_dedup,HFTR-TE-RG16_S223_alignment_dedup,HFTF-TE-117C_S78_alignment_dedup,HFTF-TE-108D_S43_alignment_dedup,HFTF-TE-129D_S134_alignment_dedup,HFTF-TE-110F_S52_alignment_dedup,HFTR-TE-RG1_S165_alignment_dedup,HFTF-TE-102D_S8_alignment_dedup,HFTR-TE-CG8_S191_alignment_dedup,HFTF-TE-105G_S32_alignment_dedup,HFTF-TE-130D_S141_alignment_dedup,HFTR-TE-CG12_S208_alignment_dedup,HFTR-TE-CT14_S214_alignment_dedup,HFTR-TE-CS7_S186_alignment_dedup,HFTR-TE-RG11_S205_alignment_dedup,HFTR-TE-CG13_S212_alignment_dedup,HFTF-TE-129A_S131_alignment_dedup,HFTR-TE-RT16_S225_alignment_dedup,HFTF-TE-120C_S84_alignment_dedup,HFTF-TE-124G_S116_alignment_dedup,HFTR-TE-RT12_S209_alignment_dedup,HFTR-TE-RS3_S172_alignment_dedup,HFTR-TE-RG13_S211_alignment_dedup,HFTF-TE-114D_S68_alignment_dedup,HFTF-TE-122B_S97_alignment_dedup,HFTF-TE-124E_S114_alignment_dedup,HFTF-TE-105B_S27_alignment_dedup,HFTF-TE-120A_S82_alignment_dedup,HFTF-TE-132G_S151_alignment_dedup,HFTF-TE-113B_S62_alignment_dedup,HFTF-TE-133C_S154_alignment_dedup,HFTR-TE-RG14_S215_alignment_dedup,HFTF-TE-124A_S110_alignment_dedup,HFTF-TE-113C_S63_alignment_dedup,HFTF-TE-132A_S145_alignment_dedup,HFTR-TE-RS10_S200_alignment_dedup,HFTR-TE-RT13_S213_alignment_dedup,HFTR-TE-CT15_S218_alignment_dedup,HFTR-TE-RS9_S196_alignment_dedup,HFTF-TE-123C_S105_alignment_dedup,HFTF-TE-105A_S26_alignment_dedup,HFTR-TE-RP2_S226_alignment_dedup,HFTR-TE-RS5_S180_alignment_dedup,HFTF-TE-111B_S55_alignment_dedup,HFTF-TE-106A_S33_alignment_dedup,HFTF-TE-104C_S21_alignment_dedup,HFTR-TE-RG4_S177_alignment_dedup,HFTF-TE-123E_S107_alignment_dedup,HFTF-TE-108G_S46_alignment_dedup,HFTF-TE-122C_S98_alignment_dedup,HFTF-TE-132F_S150_alignment_dedup,HFTR-TE-CG15_S220_alignment_dedup,HFTF-TE-104F_S24_alignment_dedup,HFTF-TE-128E_S128_alignment_dedup,HFTR-TE-RG12_S207_alignment_dedup,HFTR-TE-CG2_S167_alignment_dedup,HFTR-TE-CS9_S194_alignment_dedup,HFTF-TE-128C_S126_alignment_dedup,HFTR-TE-RS4_S176_alignment_dedup,HFTF-TE-110A_S47_alignment_dedup,HFTR-TE-RS8_S192_alignment_dedup,HFTF-TE-106G_S39_alignment_dedup,HFTF-TE-111E_S58_alignment_dedup,HFTF-TE-121D_S92_alignment_dedup,HFTR-TE-CS3_S170_alignment_dedup,HFTR-TE-RG7_S189_alignment_dedup,HFTF-TE-114A_S65_alignment_dedup,HFTF-TE-124D_S113_alignment_dedup,HFTF-TE-104G_S25_alignment_dedup,HFTF-TE-124F_S115_alignment_dedup,HFTF-TE-114B_S66_alignment_dedup,HFTF-TE-130C_S140_alignment_dedup,HFTF-TE-103C_S14_alignment_dedup,HFTR-TE-CG3_S171_alignment_dedup,HFTF-TE-103F_S17_alignment_dedup,HFTF-TE-123F_S108_alignment_dedup,HFTF-TE-128F_S129_alignment_dedup,HFTF-TE-108E_S44_alignment_dedup,HFTF-TE-126G_S123_alignment_dedup,HFTF-TE-114F_S70_alignment_dedup,HFTF-TE-122G_S102_alignment_dedup,HFTF-TE-128G_S130_alignment_dedup,HFTR-TE-CT12_S206_alignment_dedup,HFTF-TE-101B_S2_alignment_dedup,HFTF-TE-106B_S34_alignment_dedup,HFTF-TE-121C_S91_alignment_dedup,HFTF-TE-108C_S42_alignment_dedup,HFTF-TE-132C_S147_alignment_dedup,HFTF-TE-105D_S29_alignment_dedup,HFTF-TE-102A_S5_alignment_dedup,HFTF-TE-129E_S135_alignment_dedup,HFTF-TE-111A_S54_alignment_dedup,HFTF-TE-106E_S37_alignment_dedup,HFTR-TE-CS10_S198_alignment_dedup,HFTF-TE-133A_S152_alignment_dedup,HFTF-TE-128D_S127_alignment_dedup,HFTF-TE-130E_S142_alignment_dedup,HFTR-TE-RG5_S181_alignment_dedup,HFTF-TE-115B_S73_alignment_dedup,HFTR-TE-RT15_S221_alignment_dedup,HFTF-TE-118A_S79_alignment_dedup,HFTR-TE-RS11_S204_alignment_dedup,HFTR-TE-RG2_S169_alignment_dedup,HFTR-TE-CG4_S175_alignment_dedup,HFTR-TE-CG14_S216_alignment_dedup,HFTF-TE-118C_S81_alignment_dedup,HFTF-TE-108F_S45_alignment_dedup,HFTF-TE-102B_S6_alignment_dedup,HFTF-TE-120F_S87_alignment_dedup,HFTF-TE-132D_S148_alignment_dedup,HFTF-TE-126D_S120_alignment_dedup,HFTF-TE-101D_S4_alignment_dedup,HFTF-TE-121A_S89_alignment_dedup,HFTF-TE-115C_S74_alignment_dedup,HFTR-TE-RS1_S164_alignment_dedup,HFTF-TE-115A_S72_alignment_dedup,HFTR-TE-RG15_S219_alignment_dedup,HFTF-TE-114G_S71_alignment_dedup,HFTR-TE-RG6_S185_alignment_dedup,HFTF-TE-108B_S41_alignment_dedup,HFTF-TE-101C_S3_alignment_dedup,HFTF-TE-104B_S20_alignment_dedup,HFTF-TE-122E_S100_alignment_dedup,HFTF-TE-103D_S15_alignment_dedup,HFTF-TE-105C_S28_alignment_dedup,HFTR-TE-CG6_S183_alignment_dedup,HFTF-TE-126F_S122_alignment_dedup,HFTF-TE-106C_S35_alignment_dedup,HFTF-TE-104D_S22_alignment_dedup,HFTR-TE-CS4_S174_alignment_dedup,HFTF-TE-126C_S119_alignment_dedup,HFTR-TE-RG3_S173_alignment_dedup,HFTR-TE-CS6_S182_alignment_dedup,HFTR-TE-CG5_S179_alignment_dedup,HFTF-TE-129B_S132_alignment_dedup,HFTF-TE-126E_S121_alignment_dedup,HFTF-TE-105F_S31_alignment_dedup,HFTF-TE-117B_S77_alignment_dedup,HFTF-TE-103A_S12_alignment_dedup,HFTF-TE-121B_S90_alignment_dedup,HFTF-TE-124C_S112_alignment_dedup,HFTR-TE-RS6_S184_alignment_dedup,HFTR-TE-RT14_S217_alignment_dedup,HFTF-TE-118B_S80_alignment_dedup,HFTF-TE-121E_S93_alignment_dedup,HFTF-TE-102F_S10_alignment_dedup,HFTF-TE-120E_S86_alignment_dedup,HFTF-TE-130G_S144_alignment_dedup,HFTF-TE-124B_S111_alignment_dedup,HFTF-TE-133B_S153_alignment_dedup,HFTF-TE-110D_S50_alignment_dedup,HFTF-TE-103E_S16_alignment_dedup,HFTF-TE-117A_S76_alignment_dedup,HFTF-TE-111G_S60_alignment_dedup,HFTF-TE-123B_S104_alignment_dedup,HFTF-TE-115D_S75_alignment_dedup,HFTF-TE-120B_S83_alignment_dedup,HFTF-TE-114E_S69_alignment_dedup,HFTF-TE-101A_S1_alignment_dedup,HFTR-TE-CS5_S178_alignment_dedup,HFTF-TE-133F_S157_alignment_dedup,HFTF-TE-132B_S146_alignment_dedup,HFTF-TE-111F_S59_alignment_dedup,HFTF-TE-126B_S118_alignment_dedup,HFTF-TE-103G_S18_alignment_dedup,HFTF-TE-133E_S156_alignment_dedup,HFTR-TE-CG1_S163_alignment_dedup,HFTR-TE-RS2_S168_alignment_dedup,HFTR-TE-CG11_S203_alignment_dedup,HFTF-TE-104E_S23_alignment_dedup,HFTF-TE-130A_S138_alignment_dedup,HFTR-TE-CG7_S187_alignment_dedup,HFTF-TE-106F_S38_alignment_dedup,HFTF-TE-135B_S160_alignment_dedup,HFTF-TE-123D_S106_alignment_dedup,HFTF-TE-129G_S137_alignment_dedup,HFTR-TE-CS8_S190_alignment_dedup,HFTR-TE-RP8_S227_alignment_dedup,HFTR-TE-RG9_S197_alignment_dedup,HFTF-TE-104A_S19_alignment_dedup,HFTF-TE-113D_S64_alignment_dedup,HFTF-TE-128B_S125_alignment_dedup,HFTF-TE-120D_S85_alignment_dedup,HFTF-TE-123G_S109_alignment_dedup,HFTR-TE-CS2_S166_alignment_dedup,HFTF-TE-102E_S9_alignment_dedup,HFTF-TE-111C_S56_alignment_dedup,HFTF-TE-110E_S51_alignment_dedup,HFTF-TE-106D_S36_alignment_dedup,HFTR-TE-CS11_S202_alignment_dedup,HFTR-TE-CS1_S162_alignment_dedup,HFTF-TE-114C_S67_alignment_dedup,HFTF-TE-123A_S103_alignment_dedup,HFTR-TE-RG8_S193_alignment_dedup,HFTF-TE-102G_S11_alignment_dedup,HFTF-TE-103B_S13_alignment_dedup,HFTF-TE-130B_S139_alignment_dedup,HFTF-TE-129C_S133_alignment_dedup,HFTR-TE-RG10_S201_alignment_dedup,HFTF-TE-128A_S124_alignment_dedup,HFTF-TE-110B_S48_alignment_dedup,HFTF-TE-129F_S136_alignment_dedup,HFTF-TE-111D_S57_alignment_dedup,HFTR-TE-CT13_S210_alignment_dedup,HFTF-TE-133D_S155_alignment_dedup,HFTR-TE-CT16_S222_alignment_dedup,HFTF-TE-120G_S88_alignment_dedup,HFTF-TE-105E_S30_alignment_dedup,HFTR-TE-CG9_S195_alignment_dedup,HFTF-TE-135C_S161_alignment_dedup,HFTF-TE-110C_S49_alignment_dedup,HFTF-TE-130F_S143_alignment_dedup,HFTF-TE-132E_S149_alignment_dedup,HFTR-TE-CG10_S199_alignment_dedup,HFTF-TE-135A_S159_alignment_dedup,HFTF-TE-126A_S117_alignment_dedup,HFTF-TE-133G_S158_alignment_dedup
MEG_6091|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_411|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|ACRR|RequiresSNPConfirmation,0,142.0,177.0,527.0,877.0,139.0,44.0,0,50.0,0,532.0,299.0,131.0,392.0,0,352.0,0,20.0,122.0,0,0,0,0,0,54.0,0,30.0,102.0,0,0,0,1082.0,75.0,96.0,0,20.0,90.0,1065.0,22.0,0,964.0,1149.0,436.0,0,0,0,0,37.0,50.0,39.0,0,33.0,192.0,12.0,0,0,49.0,9.0,111.0,0,0,0,0,0,0,0,0,520.0,0,151.0,0,134.0,0,0,1017.0,257.0,914.0,19.0,982.0,1097.0,615.0,0,283.0,16.0,42.0,138.0,295.0,1158.0,170.0,110.0,0,0,174.0,0,280.0,407.0,32.0,318.0,55.0,51.0,122.0,0,112.0,55.0,285.0,0,21.0,0,48.0,0,0,0,0,770.0,124.0,202.0,69.0,1067.0,276.0,0,895.0,307.0,0,30.0,0,1142.0,0,153.0,0,0,42.0,23.0,0,0,66.0,409.0,27.0,0,410.0,0,0,0,9.0,193.0,0,313.0,0,0,97.0,0,0,317.0,0,103.0,848.0,336.0,94.0,87.0,108.0,136.0,87.0,44.0,12.0,0,0,1098.0,66.0,0,55.0,18.0,0,430.0,61.0,38.0,0,0,0,8.0,941.0,0,30.0,473.0,150.0,164.0,0,44.0,0,0,30.0,0,0,134.0,0,222.0,106.0,91.0,399.0,0,0,1052.0,57.0,0,190.0,37.0,432.0,248.0,0,0,206.0,12.0,0,0,269.0,0,384.0,98.0,0,219.0,152.0,577.0,13.0,0,82.0,114.0,116.0
MEG_6864|Drugs|betalactams|Class_A_betalactamases|TEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0,0,0,0,0,0,0,0,94.0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,0,11.0,0,0,0,0,0,0,0,0,35.0,0,0,0,0,0,0,88.0,0,114.0,0,86.0,0,0,0,0,0,0,0,0,169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0,0,0,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_5336|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_6266|Drugs|betalactams|Class_A_betalactamases|SHV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.0,0,0,0,0,199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_7236|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,0,1616.0,2249.0,2020.0,1501.0,1855.0,2107.0,0,1700.0,0,1988.0,2036.0,1796.0,1864.0,0,1601.0,0,1862.0,1667.0,0,0,0,0,0,1880.0,0,921.0,1936.0,0,0,0,1774.0,2068.0,1970.0,1777.0,1098.0,1738.0,1786.0,1999.0,0,1909.0,1808.0,1790.0,0,0,0,0,1692.0,2026.0,0,0,2065.0,1785.0,1484.0,0,1739.0,2156.0,2109.0,1737.0,0,1341.0,1932.0,0,0,0,1850.0,0,1748.0,0,1882.0,1944.0,2445.0,0,0,1770.0,1970.0,1449.0,1983.0,1645.0,1757.0,1942.0,0,1859.0,1710.0,1962.0,1938.0,1895.0,1730.0,2207.0,1885.0,0,1572.0,1856.0,2550.0,2033.0,1792.0,1466.0,1548.0,1883.0,1982.0,1781.0,0,1946.0,1842.0,1663.0,0,1743.0,0,1553.0,0,0,0,0,1629.0,1925.0,1666.0,1013.0,1721.0,1855.0,1507.0,2444.0,1719.0,0,1877.0,0,1741.0,0,1842.0,1550.0,1305.0,2083.0,1920.0,1694.0,0,1794.0,1773.0,1342.0,0,1792.0,0,0,0,1933.0,1833.0,1734.0,1833.0,1958.0,2532.0,1960.0,0,0,1561.0,2409.0,1500.0,1070.0,1487.0,1979.0,2012.0,1894.0,1939.0,1788.0,2052.0,1639.0,1675.0,1120.0,1824.0,1442.0,0,1862.0,1701.0,2017.0,1765.0,1925.0,1774.0,0,0,0,1504.0,1698.0,0,1778.0,1742.0,0,1939.0,0,0,0,1493.0,1319.0,1903.0,1092.0,1755.0,0,1593.0,2030.0,1752.0,1705.0,0,0,1721.0,1730.0,0,1807.0,1862.0,1808.0,1764.0,0,1888.0,1932.0,1931.0,2040.0,0,1905.0,0,2318.0,1982.0,0,1814.0,1766.0,1746.0,1541.0,0,1702.0,1790.0,1832.0
MEG_7055|Drugs|Tetracyclines|Tetracycline_resistance_MFS_efflux_pumps|TETBP,0,1254.0,1820.0,660.0,3328.0,58.0,170.0,0,445.0,0,2822.0,202.0,601.0,0,0,539.0,0,546.0,79.0,0,0,0,0,0,1772.0,0,2113.0,0,0,0,0,1672.0,82.0,342.0,435.0,0,1024.0,3508.0,1460.0,0,244.0,3584.0,2710.0,0,0,0,0,0,752.0,0,0,2361.0,1015.0,0,0,1511.0,0,149.0,108.0,0,0,0,0,0,0,223.0,0,337.0,0,707.0,304.0,46.0,0,0,281.0,672.0,0,531.0,370.0,883.0,1037.0,254.0,1384.0,269.0,0,0,461.0,2782.0,1271.0,0,0,1287.0,843.0,130.0,45.0,133.0,699.0,176.0,2692.0,409.0,2366.0,0,382.0,277.0,407.0,0,528.0,0,296.0,0,0,0,0,57.0,287.0,532.0,0,560.0,729.0,464.0,1039.0,2670.0,0,70.0,0,333.0,0,0,923.0,29.0,37.0,820.0,1499.0,0,1844.0,917.0,0,0,0,0,0,0,184.0,640.0,287.0,2469.0,1634.0,163.0,1540.0,0,0,88.0,0,1262.0,27.0,2470.0,537.0,1121.0,527.0,1153.0,2655.0,0,297.0,62.0,127.0,875.0,2592.0,0,1327.0,77.0,0,0,1538.0,699.0,0,0,0,70.0,409.0,0,630.0,878.0,511.0,959.0,0,0,236.0,456.0,2398.0,0,128.0,2559.0,0,58.0,819.0,0,491.0,0,0,176.0,591.0,0,307.0,1868.0,552.0,1307.0,368.0,1142.0,0,2809.0,0,0,2126.0,0,240.0,106.0,0,912.0,51.0,449.0,165.0,0,675.0,0,1782.0
MEG_6354|Drugs|betalactams|Class_A_betalactamases|SHV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.0,0,0,0,0,223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_2487|Drugs|Trimethoprim|Dihydrofolate_reductase|DFRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_2832|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,0,349.0,0,0,377.0,171.0,0,0,1443.0,0,1251.0,261.0,448.0,1445.0,0,365.0,0,896.0,0,0,0,0,0,0,530.0,0,0,805.0,0,0,0,793.0,0,599.0,1112.0,301.0,1404.0,331.0,1404.0,0,746.0,381.0,1411.0,0,0,0,0,1346.0,1252.0,0,0,1193.0,847.0,1403.0,0,1294.0,243.0,0,1393.0,0,1301.0,1388.0,0,0,0,1369.0,0,1478.0,0,1043.0,1400.0,376.0,0,0,1159.0,610.0,1321.0,773.0,614.0,0,1229.0,0,1129.0,1318.0,1382.0,82.0,396.0,765.0,0,1380.0,0,0,785.0,374.0,125.0,1397.0,947.0,372.0,494.0,1224.0,921.0,0,1390.0,1328.0,0,0,1431.0,0,1456.0,0,0,0,0,1472.0,143.0,340.0,0,1396.0,551.0,0,396.0,1381.0,0,1391.0,0,858.0,0,0,0,1353.0,0,1217.0,1345.0,0,393.0,867.0,1402.0,0,473.0,0,0,0,512.0,454.0,950.0,1257.0,1307.0,330.0,613.0,0,0,1445.0,362.0,418.0,284.0,0,845.0,1396.0,1443.0,1171.0,1103.0,1416.0,1326.0,1415.0,0,906.0,0,0,1395.0,1399.0,1423.0,479.0,982.0,1381.0,0,0,0,1386.0,0,0,967.0,11.0,1363.0,497.0,0,0,0,1402.0,359.0,1380.0,299.0,1368.0,0,391.0,1042.0,1438.0,886.0,0,0,914.0,1381.0,0,436.0,1171.0,133.0,438.0,0,1342.0,1471.0,472.0,1191.0,0,1394.0,0,341.0,1031.0,0,15.0,1453.0,0,1376.0,0,0,487.0,1386.0
MEG_1164|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ARSCM,0,0,43.0,12.0,0,0,0,0,54.0,0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0,0,0,0,0,0,20.0,0,0,0,0,44.0,0,12.0,0,18.0,32.0,32.0,0,0,0,0,0,0,54.0,0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0,0,25.0,0,17.0,0,70.0,116.0,0,0,0,0,0,0,0,222.0,0,0,63.0,0,0,35.0,0,0,0,0,0,0,0,0,8.0,0,23.0,0,0,0,789.0,0,0,0,0,771.0,0,0,0,70.0,0,0,21.0,0,0,0,0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,0,52.0,0,0,0,0,0,0,0,0,765.0,0,0,16.0,0,0,24.0,6.0,0,0,0,0,0,10.0,277.0,14.0,0,0,0,6.0,32.0,0,0,0,0,0,0,18.0,0,0,0,5.0,0,0,304.0,0,0,0,0,10.0,0,0,0,43.0,0,0,0,0,29.0,0,0,0,0,42.0,41.0,0,0,0,0,0,0,11.0,0,8.0,0,0,0,0,0,0,0,0,0,6.0
MEG_3841|Metals|Mercury_resistance|Mercury_resistance_protein|MERA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_6298|Drugs|betalactams|Class_A_betalactamases|SHV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.0,0,0,0,0,325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MEG_6043|Drugs|betalactams|Class_A_betalactamases|RAHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
